----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2025-07-25T23:10:08--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 4---------------------------
--------------------Total Physical Memory 15.78 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2025-07-26T00:16:49.7910|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: Ha
2025-07-26T00:16:49.7914|WARNING|DAF.cs|ShouldTrigger|142|Dither should be triggered, however the meridian flip is too close to be executed
2025-07-26T00:16:49.7915|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: RestoreGuiding
2025-07-26T00:16:49.7916|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2025-07-26T00:16:49.7918|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: StartGuiding
2025-07-26T00:16:49.8116|INFO|PHD2Guider.cs|StartGuidingPrivate|500|Phd2 - App is already guiding. Skipping start guiding
2025-07-26T00:16:49.8124|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: StartGuiding
2025-07-26T00:16:49.8125|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2025-07-26T00:16:49.8132|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 300, Gain 56, Offset 10, ImageType LIGHT, Binning 1x1
2025-07-26T00:16:49.8190|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 56; Offset 10; Binning: 1x1;
2025-07-26T00:21:51.1866|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6252, Height = 4176
2025-07-26T00:21:51.1868|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 300, Gain 56, Offset 10, ImageType LIGHT, Binning 1x1
2025-07-26T00:21:51.1875|INFO|MeridianFlipTrigger.cs|ShouldTrigger|230|Meridian Flip - Remaining Time is between minimum and maximum flip time. Minimum time remaining 00:00:00, maximum time remaining 00:03:49.9999999. Flip should happen now
2025-07-26T00:21:51.1875|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: MeridianFlipTrigger
2025-07-26T00:21:51.1969|INFO|MeridianFlipVM.cs|DoMeridianFlip|158|Meridian Flip - Initializing Meridian Flip. 
Current target coordinates RA: 18:53:35 Dec: 33° 01' 45" Epoch: J2000
Remaining wait time: 00:00:00
Pause Time Before Meridian: 0
Minutes After Meridian: 5
Max Minutes After Meridian: 10
AutoFocus After Flip: True
Recenter: True
Use SideOfPier: True
Settle Time: 30
2025-07-26T00:21:51.2092|INFO|MeridianFlipVM.cs|StopAutoguider|346|Meridian Flip - Stopping Autoguider
2025-07-26T00:21:52.3179|INFO|MeridianFlipVM.cs|PassMeridian|255|Meridian Flip - Stopping tracking to pass meridian
2025-07-26T00:21:52.3552|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.4740070496499973, HFR MAD: 0.40492985557091554, Detected Stars 395, Region: 0
2025-07-26T00:21:52.7329|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\chris\OneDrive\Documents\N.I.N.A\Captures\M 57\CAPTURES\DATE_2025-07-25\LIGHT\00-16-49_Ha_300.00s_0019.fits
2025-07-26T00:21:52.7330|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\chris\OneDrive\Documents\N.I.N.A\Captures\M 57\CAPTURES\DATE_2025-07-25\LIGHT\00-16-49_Ha_300.00s_0019.fits. Duration Total: 00:00:01.4464523; BeforeSave: 00:00:00.0001678; BeforeFinalizeImageSaved: 00:00:01.2535615; FinalizeSaveTime: 00:00:00.1927222
2025-07-26T00:21:53.5420|INFO|MeridianFlipVM.cs|PassMeridian|267|Meridian Flip - Resuming tracking after passing meridian
2025-07-26T00:21:53.6077|INFO|MeridianFlipVM.cs|DoFlip|122|Meridian Flip - Scope will flip to coordinates RA: 18:53:35 Dec: 33° 01' 45" Epoch: J2000
2025-07-26T00:21:53.6295|INFO|AscomTelescope.cs|MeridianFlip|329|Mount side of pier is currently pierWest, and target is pierEast
2025-07-26T00:21:53.6306|INFO|AscomTelescope.cs|MeridianFlip|367|Slewing to coordinates RA: 18:54:34; Dec: 33° 03' 44"; Epoch: JNOW. Attempt 1 / 20
2025-07-26T00:22:25.7166|INFO|AscomTelescope.cs|MeridianFlip|382|Finished slewing to coordinates. Slew was successful. Setting pier side was successful
2025-07-26T00:22:28.1385|INFO|MeridianFlipVM.cs|Settle|333|Meridian Flip - Settling scope for 30
2025-07-26T00:22:57.1774|INFO|MeridianFlipVM.cs|AutoFocus|229|Meridian Flip - Running Autofocus
2025-07-26T00:22:57.2542|INFO|PHD2Guider.cs|StopGuiding|700|Phd2 - Stop Guiding skipped, as the app is already in state Stopped
2025-07-26T00:22:57.2543|INFO|AutoFocusEngine.cs|RunAutoFocus|951|Starting AutoFocus with initial position 3779
2025-07-26T00:22:57.5160|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Ha; Gain: 100; Offset 10; Binning: 3x3;
2025-07-26T00:23:03.7881|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|792|Waiting on initial HFR analysis
2025-07-26T00:23:03.7894|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 4029
2025-07-26T00:23:04.1146|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.851046014663402, HFR MAD: 0.07213652976257046, Detected Stars 22, Region: 0
2025-07-26T00:23:09.7140|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Ha; Gain: 100; Offset 10; Binning: 3x3;
2025-07-26T00:23:15.9959|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3979
2025-07-26T00:23:16.2667|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.3074189124375017, HFR MAD: 0.10421347664636116, Detected Stars 16, Region: 0
2025-07-26T00:23:21.7463|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Ha; Gain: 100; Offset 10; Binning: 3x3;
2025-07-26T00:23:28.0267|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3929
2025-07-26T00:23:28.2905|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.6670406642661444, HFR MAD: 0.1198149604731995, Detected Stars 19, Region: 0
2025-07-26T00:23:33.7254|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Ha; Gain: 100; Offset 10; Binning: 3x3;
2025-07-26T00:23:40.0112|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3879
2025-07-26T00:23:40.2927|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.401075619603914, HFR MAD: 0.19158354780835296, Detected Stars 25, Region: 0
2025-07-26T00:23:45.7171|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Ha; Gain: 100; Offset 10; Binning: 3x3;
2025-07-26T00:23:51.9886|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3829
2025-07-26T00:23:52.2568|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.0578009349416617, HFR MAD: 0.13189490359406575, Detected Stars 23, Region: 0
2025-07-26T00:23:57.7466|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Ha; Gain: 100; Offset 10; Binning: 3x3;
2025-07-26T00:24:04.0241|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|820|Waiting on initial focuser move analyses
2025-07-26T00:24:04.3024|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.8382524721635973, HFR MAD: 0.07829989760136047, Detected Stars 22, Region: 0
2025-07-26T00:24:04.3158|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3779
2025-07-26T00:24:09.7307|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Ha; Gain: 100; Offset 10; Binning: 3x3;
2025-07-26T00:24:16.0126|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|893|Waiting on next left movement analysis
2025-07-26T00:24:16.2761|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.917414430488273, HFR MAD: 0.09494982690898768, Detected Stars 23, Region: 0
2025-07-26T00:24:16.3073|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3729
2025-07-26T00:24:21.7368|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Ha; Gain: 100; Offset 10; Binning: 3x3;
2025-07-26T00:24:28.0233|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|893|Waiting on next left movement analysis
2025-07-26T00:24:28.2841|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.0249194221238427, HFR MAD: 0.10173741730099639, Detected Stars 21, Region: 0
2025-07-26T00:24:28.3141|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3679
2025-07-26T00:24:33.7785|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Ha; Gain: 100; Offset 10; Binning: 3x3;
2025-07-26T00:24:40.0587|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|893|Waiting on next left movement analysis
2025-07-26T00:24:40.3276|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.0834423384409524, HFR MAD: 0.19785826143078333, Detected Stars 24, Region: 0
2025-07-26T00:24:40.3644|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3629
2025-07-26T00:24:45.7185|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Ha; Gain: 100; Offset 10; Binning: 3x3;
2025-07-26T00:24:52.0027|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|893|Waiting on next left movement analysis
2025-07-26T00:24:52.3068|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.390684172361465, HFR MAD: 0.1857218305889239, Detected Stars 21, Region: 0
2025-07-26T00:24:52.3235|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3579
2025-07-26T00:24:57.7246|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Ha; Gain: 100; Offset 10; Binning: 3x3;
2025-07-26T00:25:03.9940|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|893|Waiting on next left movement analysis
2025-07-26T00:25:04.2581|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.724307035535573, HFR MAD: 0.20085991058587904, Detected Stars 20, Region: 0
2025-07-26T00:25:04.2870|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3529
2025-07-26T00:25:09.7446|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Ha; Gain: 100; Offset 10; Binning: 3x3;
2025-07-26T00:25:16.0250|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|893|Waiting on next left movement analysis
2025-07-26T00:25:16.2847|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.164170101428242, HFR MAD: 0.27990050309653647, Detected Stars 16, Region: 0
2025-07-26T00:25:16.3144|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|846|Enough left trend points (5) with an established minimum (3829) to queue remaining right focus points up to 4079
2025-07-26T00:25:16.3154|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 4079
2025-07-26T00:25:23.7171|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Ha; Gain: 100; Offset 10; Binning: 3x3;
2025-07-26T00:25:30.0046|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|919|Waiting on remaining AutoFocus analysis tasks
2025-07-26T00:25:30.2659|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.943397622913399, HFR MAD: 0.15155680983784503, Detected Stars 13, Region: 0
2025-07-26T00:25:30.3096|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3819
2025-07-26T00:25:37.4752|INFO|AutoFocusEngine.cs|ValidateCalculatedFocusPosition|1159|Validating HFR at final focus position 3819
2025-07-26T00:25:37.7382|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Ha; Gain: 100; Offset 10; Binning: 3x3;
2025-07-26T00:25:44.2963|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.951552796593941, HFR MAD: 0.09252918576874336, Detected Stars 29, Region: 0
2025-07-26T00:25:44.2965|INFO|HocusFocusVM.cs|AutoFocusEngine_Completed|472|AutoFocus completed with focuser starting at 3779 and ending at 3819
2025-07-26T00:25:44.2972|INFO|BackgroundWorker.cs|OnAFFileChanged|91|Found new AF report
2025-07-26T00:25:44.2975|INFO|FocuserMediator.cs|BroadcastSuccessfulAutoFocusRun|45|Autofocus notification received - Temperature 26
2025-07-26T00:25:44.5573|INFO|MeridianFlipVM.cs|Recenter|276|Meridian Flip - Recenter after meridian flip
2025-07-26T00:25:44.8486|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter Lum at Position 0
2025-07-26T00:25:49.1732|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 2s; Filter: Lum; Gain: 56; Offset 10; Binning: 2x2;
2025-07-26T00:25:52.9812|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 2350 PixelSize: 7.52 SearchRadius: 90 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 2 MaxObjects: 500 Reference Coordinates RA: 18:53:35 Dec: 33° 01' 45" Epoch: J2000
2025-07-26T00:25:53.0324|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\chris\AppData\Local\NINA\PlateSolver\fltprhul.a0n.fits
2025-07-26T00:25:53.3494|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 18:56:35; Dec: 33° 09' 19"; Epoch: J2000
2025-07-26T00:25:53.3507|INFO|CenteringSolver.cs|Center|99|Centering Solver - Scope Position: RA: 18:54:33; Dec: 33° 03' 43"; Epoch: JNOW; Offset: RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"; Centering Coordinates: RA: 18:54:34; Dec: 33° 03' 44"; Epoch: JNOW; Solved: RA: 18:57:33; Dec: 33° 11' 24"; Epoch: JNOW; Separation RA: -00:03:00; Dec: -00° 07' 40"; Distance: 00° 38' 21"; Bearing: -78° 15' 27"; Threshold: 1
2025-07-26T00:25:53.3875|INFO|TelescopeVM.cs|Sync|800|Syncing scope from RA: 18:54:33; Dec: 33° 03' 43"; Epoch: JNOW to RA: 18:57:33; Dec: 33° 11' 24"; Epoch: JNOW
2025-07-26T00:25:56.1267|INFO|CenteringSolver.cs|Center|132|Slewing to target after sync. Current Position: RA: 18:57:33; Dec: 33° 11' 24"; Epoch: JNOW; Target coordinates: RA: 18:54:34; Dec: 33° 03' 44"; Epoch: JNOW; Offset RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"
2025-07-26T00:25:56.1484|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 18:57:33; Dec: 33° 11' 24"; Epoch: JNOW to RA: 18:54:34; Dec: 33° 03' 44"; Epoch: JNOW - Alt: 87° 38' 06"; Az: 247° 13' 39"
2025-07-26T00:26:00.4460|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 2s; Filter: Lum; Gain: 56; Offset 10; Binning: 2x2;
2025-07-26T00:26:04.2839|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 2350 PixelSize: 7.52 SearchRadius: 90 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 2 MaxObjects: 500 Reference Coordinates RA: 18:53:35 Dec: 33° 01' 45" Epoch: J2000
2025-07-26T00:26:04.3458|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\chris\AppData\Local\NINA\PlateSolver\xo23niky.rxu.fits
2025-07-26T00:26:04.6718|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 18:53:35; Dec: 33° 01' 54"; Epoch: J2000
2025-07-26T00:26:04.6732|INFO|CenteringSolver.cs|Center|99|Centering Solver - Scope Position: RA: 18:54:33; Dec: 33° 03' 44"; Epoch: JNOW; Offset: RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"; Centering Coordinates: RA: 18:54:34; Dec: 33° 03' 44"; Epoch: JNOW; Solved: RA: 18:54:33; Dec: 33° 03' 52"; Epoch: JNOW; Separation RA: 00:00:00; Dec: -00° 00' 09"; Distance: 00° 00' 10"; Bearing: 35° 06' 15"; Threshold: 1
2025-07-26T00:26:04.6733|INFO|CenteringSolver.cs|Center|165|Restoring filter to Ha after centering
2025-07-26T00:26:04.9288|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter Ha at Position 4
2025-07-26T00:26:09.9594|INFO|MeridianFlipVM.cs|SelectNewGuideStar|327|Meridian Flip - Selecting new guide star
2025-07-26T00:26:23.0745|INFO|MeridianFlipVM.cs|ResumeAutoguider|319|Meridian Flip - Resuming Autoguider
2025-07-26T00:26:23.0960|INFO|PHD2Guider.cs|TryStartGuideCommand|637|Phd2 - Requesting to start guiding. Recalibrate: False
2025-07-26T00:26:39.2155|INFO|MeridianFlipVM.cs|Settle|333|Meridian Flip - Settling scope for 30
2025-07-26T00:27:08.2281|INFO|MeridianFlipVM.cs|DoMeridianFlip|219|Meridian Flip - Exiting meridian flip
2025-07-26T00:27:08.2809|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: Ha
2025-07-26T00:27:08.7521|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: Ha
2025-07-26T00:27:08.7523|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 0
2025-07-26T00:27:08.7523|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: RestoreGuiding
2025-07-26T00:27:08.7524|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2025-07-26T00:27:08.7527|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: StartGuiding
2025-07-26T00:27:08.7617|INFO|PHD2Guider.cs|StartGuidingPrivate|500|Phd2 - App is already guiding. Skipping start guiding
2025-07-26T00:27:08.7619|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: StartGuiding
2025-07-26T00:27:08.7620|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2025-07-26T00:27:08.7622|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:58:22.9999999, next instruction time 300, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 300, Gain 56, Offset 10, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-26T00:27:08.7622|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 300, Gain 56, Offset 10, ImageType LIGHT, Binning 1x1
2025-07-26T00:27:08.7683|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 56; Offset 10; Binning: 1x1;
2025-07-26T00:32:10.1250|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6252, Height = 4176
2025-07-26T00:32:10.1252|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 300, Gain 56, Offset 10, ImageType LIGHT, Binning 1x1
2025-07-26T00:32:10.1253|INFO|LoopCondition.cs|Check|75|LoopCondition finished. Iterations: 2 / 2
2025-07-26T00:32:10.1253|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[FINISHED]: 2, Conditions: Condition: LoopCondition, Iterations: 2/2, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2025-07-26T00:32:10.1255|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:53:23, next instruction time 300, next instruction Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/2, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
