----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2025-07-27T17:48:05--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 4---------------------------
--------------------Total Physical Memory 15.75 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2025-07-28T01:17:50.6952|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|73|acquisition file already exists, will not overwrite: C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-27\AcquisitionDetails.csv
2025-07-28T01:17:50.6954|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|105|Writing CSV image metadata: C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-27\ImageMetaData.csv
2025-07-28T01:17:53.9422|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: R
2025-07-28T01:17:53.9467|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 0
2025-07-28T01:17:53.9468|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:20:03.9999999, next instruction time 30, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 30, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-28T01:17:53.9469|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 30, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-28T01:17:53.9510|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 30s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-28T01:18:24.5245|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-28T01:18:24.5246|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 30, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-28T01:18:24.5411|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:19:31.9999999, next instruction time 0, next instruction Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: R - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-28T01:18:24.5411|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: R
2025-07-28T01:18:24.5423|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: R
2025-07-28T01:18:24.5526|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 0
2025-07-28T01:18:24.5528|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:19:31.9999999, next instruction time 30, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 30, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-28T01:18:24.5528|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 30, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-28T01:18:24.5573|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 30s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-28T01:18:26.0007|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.724258700238425, HFR MAD: 0.32725452194196203, Detected Stars 234, Region: 0
2025-07-28T01:18:26.4944|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-27\M16_2025-07-27_LIGHT_R_30.00_0032.fits
2025-07-28T01:18:26.4945|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-27\M16_2025-07-27_LIGHT_R_30.00_0032.fits. Duration Total: 00:00:01.8867302; BeforeSave: 00:00:00.0001844; BeforeFinalizeImageSaved: 00:00:01.5840276; FinalizeSaveTime: 00:00:00.3025178
2025-07-28T01:18:27.0759|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|73|acquisition file already exists, will not overwrite: C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-27\AcquisitionDetails.csv
2025-07-28T01:18:27.0761|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|105|Writing CSV image metadata: C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-27\ImageMetaData.csv
2025-07-28T01:18:55.0861|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-28T01:18:55.0863|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 30, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-28T01:18:55.0864|INFO|LoopCondition.cs|Check|75|LoopCondition finished. Iterations: 2 / 2
2025-07-28T01:18:55.0865|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[FINISHED]: 2, Conditions: Condition: LoopCondition, Iterations: 2/2, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2025-07-28T01:18:55.0912|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:19:01.9999999, next instruction time 30, next instruction Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/2, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-28T01:18:55.0913|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/2, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2025-07-28T01:18:55.1019|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:19:01.9999999, next instruction time 0, next instruction Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: G - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-28T01:18:55.1020|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: G
2025-07-28T01:18:55.1054|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter G at Position 2
2025-07-28T01:18:55.1082|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 23872
2025-07-28T01:18:56.6877|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.9439066846215978, HFR MAD: 0.265274029722931, Detected Stars 169, Region: 0
2025-07-28T01:18:57.1294|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-27\M16_2025-07-27_LIGHT_R_30.00_0033.fits
2025-07-28T01:18:57.1295|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-27\M16_2025-07-27_LIGHT_R_30.00_0033.fits. Duration Total: 00:00:01.9597405; BeforeSave: 00:00:00.0000970; BeforeFinalizeImageSaved: 00:00:01.6993972; FinalizeSaveTime: 00:00:00.2602461
2025-07-28T01:18:57.3431|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|73|acquisition file already exists, will not overwrite: C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-27\AcquisitionDetails.csv
2025-07-28T01:18:57.3433|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|105|Writing CSV image metadata: C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-27\ImageMetaData.csv
2025-07-28T01:19:01.9024|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: G
2025-07-28T01:19:01.9073|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 0
2025-07-28T01:19:01.9075|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:18:55.9999999, next instruction time 30, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 30, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-28T01:19:01.9075|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 30, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-28T01:19:01.9120|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 30s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-28T01:19:32.3930|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-28T01:19:32.3932|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 30, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-28T01:19:32.4097|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:18:23.9999999, next instruction time 0, next instruction Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: G - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-28T01:19:32.4098|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: G
2025-07-28T01:19:32.4107|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: G
2025-07-28T01:19:32.4180|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 0
2025-07-28T01:19:32.4182|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:18:23.9999999, next instruction time 30, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 30, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-28T01:19:32.4182|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 30, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-28T01:19:32.4223|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 30s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-28T01:19:33.8703|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.728856916549203, HFR MAD: 0.2220931494730789, Detected Stars 116, Region: 0
2025-07-28T01:19:34.3273|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-27\M16_2025-07-27_LIGHT_G_30.00_0032.fits
2025-07-28T01:19:34.3274|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-27\M16_2025-07-27_LIGHT_G_30.00_0032.fits. Duration Total: 00:00:01.8437148; BeforeSave: 00:00:00.0000675; BeforeFinalizeImageSaved: 00:00:01.5628981; FinalizeSaveTime: 00:00:00.2807486
2025-07-28T01:19:34.9095|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|73|acquisition file already exists, will not overwrite: C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-27\AcquisitionDetails.csv
2025-07-28T01:19:34.9097|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|105|Writing CSV image metadata: C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-27\ImageMetaData.csv
2025-07-28T01:20:02.9383|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-28T01:20:02.9385|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 30, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-28T01:20:02.9385|INFO|LoopCondition.cs|Check|75|LoopCondition finished. Iterations: 2 / 2
2025-07-28T01:20:02.9386|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[FINISHED]: 2, Conditions: Condition: LoopCondition, Iterations: 2/2, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2025-07-28T01:20:02.9446|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:17:55, next instruction time 30, next instruction Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/2, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-28T01:20:02.9448|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/2, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2025-07-28T01:20:02.9546|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:17:55, next instruction time 0, next instruction Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: B - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-28T01:20:02.9546|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: B
2025-07-28T01:20:02.9554|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter B at Position 3
2025-07-28T01:20:02.9576|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 23877
2025-07-28T01:20:04.2982|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.741407436125206, HFR MAD: 0.22803022536035478, Detected Stars 59, Region: 0
2025-07-28T01:20:04.6980|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-27\M16_2025-07-27_LIGHT_G_30.00_0033.fits
2025-07-28T01:20:04.6981|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-27\M16_2025-07-27_LIGHT_G_30.00_0033.fits. Duration Total: 00:00:01.6804250; BeforeSave: 00:00:00.0001158; BeforeFinalizeImageSaved: 00:00:01.4538627; FinalizeSaveTime: 00:00:00.2264457
2025-07-28T01:20:04.9010|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|73|acquisition file already exists, will not overwrite: C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-27\AcquisitionDetails.csv
2025-07-28T01:20:04.9012|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|105|Writing CSV image metadata: C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-27\ImageMetaData.csv
2025-07-28T01:20:07.9174|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: B
2025-07-28T01:20:07.9224|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 0
2025-07-28T01:20:07.9226|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:17:48.9999999, next instruction time 30, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 30, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-28T01:20:07.9227|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 30, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-28T01:20:07.9271|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 30s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-28T01:20:38.4313|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-28T01:20:38.4315|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 30, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-28T01:20:38.4639|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:17:16.9999999, next instruction time 0, next instruction Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: B - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-28T01:20:38.4640|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: B
2025-07-28T01:20:38.4649|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: B
2025-07-28T01:20:38.4695|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 0
2025-07-28T01:20:38.4697|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:17:16.9999999, next instruction time 30, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 30, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-28T01:20:38.4697|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 30, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-28T01:20:38.4739|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 30s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-28T01:20:39.9394|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.705010091439509, HFR MAD: 0.25254832285846884, Detected Stars 68, Region: 0
2025-07-28T01:20:40.4007|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-27\M16_2025-07-27_LIGHT_B_30.00_0032.fits
2025-07-28T01:20:40.4008|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-27\M16_2025-07-27_LIGHT_B_30.00_0032.fits. Duration Total: 00:00:01.8791688; BeforeSave: 00:00:00.0000492; BeforeFinalizeImageSaved: 00:00:01.6246586; FinalizeSaveTime: 00:00:00.2544603
2025-07-28T01:20:40.9963|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|73|acquisition file already exists, will not overwrite: C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-27\AcquisitionDetails.csv
