----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2025-07-26T16:18:14--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 4---------------------------
--------------------Total Physical Memory 15.75 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2025-07-26T21:50:42.1488|INFO|PHD2Guider.cs|StopGuiding|700|Phd2 - Stop Guiding skipped, as the app is already in state Looping
2025-07-26T21:50:42.1603|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 10:33:23; Dec: 90° 00' 00"; Epoch: JNOW to RA: 18:20:16; Dec: -13° 47' 47"; Epoch: JNOW - Alt: 36° 03' 56"; Az: 147° 18' 04"
2025-07-26T21:51:23.3222|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: L; Gain: 100; Offset 50; Binning: 1x1;
2025-07-26T21:51:29.6671|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 952 PixelSize: 3.76 SearchRadius: 30 BlindFailoverEnabled: False Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 18:18:48 Dec: -13° 48' 24" Epoch: J2000
2025-07-26T21:51:30.2447|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\AppData\Local\NINA\PlateSolver\asknzfwn.du3.fits
2025-07-26T21:51:31.5719|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 18:19:23; Dec: -13° 44' 29"; Epoch: J2000
2025-07-26T21:51:31.5737|INFO|RotatorVM.cs|Sync|113|Syncing Rotator to Sky Angle 180.52843°
2025-07-26T21:51:31.5796|INFO|CenterAndRotate.cs|Execute|154|Rotator target position 0 adjusted to 180 to be within the allowed mechanical range
2025-07-26T21:51:31.5800|INFO|CenterAndRotate.cs|Execute|174|Rotator not inside tolerance 0.5 - Current 180.52843° / Target: 0° - Moving rotator relatively by -0.5284271°
2025-07-26T21:51:31.5945|INFO|RotatorVM.cs|MoveMechanical|192|Adjusted rotator mechanical target to 359.47156
2025-07-26T21:51:43.3753|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: L; Gain: 100; Offset 50; Binning: 1x1;
2025-07-26T21:51:49.4592|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 952 PixelSize: 3.76 SearchRadius: 30 BlindFailoverEnabled: False Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 18:18:48 Dec: -13° 48' 24" Epoch: J2000
2025-07-26T21:51:49.7511|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\AppData\Local\NINA\PlateSolver\0rlziitx.544.fits
2025-07-26T21:51:50.6218|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 18:19:23; Dec: -13° 44' 31"; Epoch: J2000
2025-07-26T21:51:50.6221|INFO|RotatorVM.cs|Sync|113|Syncing Rotator to Sky Angle 180.03447°
2025-07-26T21:51:50.6550|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 18:20:16; Dec: -13° 47' 45"; Epoch: JNOW to RA: 18:20:16; Dec: -13° 47' 47"; Epoch: JNOW - Alt: 36° 11' 37"; Az: 147° 36' 24"
2025-07-26T21:51:55.8908|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: L; Gain: 350; Offset 50; Binning: 1x1;
2025-07-26T21:52:01.8443|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 952 PixelSize: 3.76 SearchRadius: 30 BlindFailoverEnabled: False Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 18:18:48 Dec: -13° 48' 24" Epoch: J2000
2025-07-26T21:52:02.0436|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\AppData\Local\NINA\PlateSolver\lgzpw2jv.0f0.fits
2025-07-26T21:52:02.7957|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 18:19:23; Dec: -13° 44' 31"; Epoch: J2000
2025-07-26T21:52:02.8000|INFO|CenteringSolver.cs|Center|99|Centering Solver - Scope Position: RA: 18:20:16; Dec: -13° 47' 45"; Epoch: JNOW; Offset: RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"; Centering Coordinates: RA: 18:20:16; Dec: -13° 47' 47"; Epoch: JNOW; Solved: RA: 18:20:51; Dec: -13° 43' 53"; Epoch: JNOW; Separation RA: -00:00:35; Dec: -00° 03' 54"; Distance: 00° 09' 15"; Bearing: -65° 02' 52"; Threshold: 1
2025-07-26T21:52:02.8462|INFO|TelescopeVM.cs|Sync|800|Syncing scope from RA: 18:20:16; Dec: -13° 47' 45"; Epoch: JNOW to RA: 18:20:51; Dec: -13° 43' 53"; Epoch: JNOW
2025-07-26T21:52:07.8514|INFO|CenteringSolver.cs|Center|132|Slewing to target after sync. Current Position: RA: 18:20:50; Dec: -13° 43' 52"; Epoch: JNOW; Target coordinates: RA: 18:20:16; Dec: -13° 47' 47"; Epoch: JNOW; Offset RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"
2025-07-26T21:52:07.8651|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 18:20:50; Dec: -13° 43' 52"; Epoch: JNOW to RA: 18:20:16; Dec: -13° 47' 47"; Epoch: JNOW - Alt: 36° 13' 32"; Az: 147° 41' 01"
2025-07-26T21:52:14.1120|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: L; Gain: 350; Offset 50; Binning: 1x1;
2025-07-26T21:52:20.1778|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 952 PixelSize: 3.76 SearchRadius: 30 BlindFailoverEnabled: False Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 18:18:48 Dec: -13° 48' 24" Epoch: J2000
2025-07-26T21:52:20.4485|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\AppData\Local\NINA\PlateSolver\qucq35sz.uvk.fits
2025-07-26T21:52:21.2524|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 18:18:49; Dec: -13° 48' 21"; Epoch: J2000
2025-07-26T21:52:21.2538|INFO|CenteringSolver.cs|Center|99|Centering Solver - Scope Position: RA: 18:20:16; Dec: -13° 47' 45"; Epoch: JNOW; Offset: RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"; Centering Coordinates: RA: 18:20:16; Dec: -13° 47' 47"; Epoch: JNOW; Solved: RA: 18:20:18; Dec: -13° 47' 44"; Epoch: JNOW; Separation RA: -00:00:01; Dec: -00° 00' 03"; Distance: 00° 00' 21"; Bearing: -81° 27' 08"; Threshold: 1
2025-07-26T21:52:21.2542|INFO|CenteringSolver.cs|Center|165|Restoring filter to L after centering
2025-07-26T21:52:21.2557|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: CenterAndRotate, Coordinates RA: 18:18:48; Dec: -13° 48' 24"; Epoch: J2000, Position Angle: 0°
2025-07-26T21:52:21.2574|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 01:50:15.9999999, next instruction time 0, next instruction Category: Utility, Item: Annotation, Text: Autofocus on Luminance filter - offsets set from there. - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-07-26T21:52:21.2575|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: Annotation, Text: Autofocus on Luminance filter - offsets set from there.
2025-07-26T21:52:21.2575|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: Annotation, Text: Autofocus on Luminance filter - offsets set from there.
2025-07-26T21:52:21.2577|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 01:50:15.9999999, next instruction time 0, next instruction Category: Filter Wheel, Item: SwitchFilter, Filter: L - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-07-26T21:52:21.2577|INFO|SequenceItem.cs|Run|208|Starting Category: Filter Wheel, Item: SwitchFilter, Filter: L
2025-07-26T21:52:21.2587|INFO|SequenceItem.cs|Run|254|Finishing Category: Filter Wheel, Item: SwitchFilter, Filter: L
2025-07-26T21:52:21.2593|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 01:50:15.9999999, next instruction time 30, next instruction Category: Focuser, Item: RunAutofocus - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-07-26T21:52:21.2596|INFO|SequenceItem.cs|Run|208|Starting Category: Focuser, Item: RunAutofocus
2025-07-26T21:52:21.4040|INFO|PHD2Guider.cs|StopGuiding|700|Phd2 - Stop Guiding skipped, as the app is already in state Looping
2025-07-26T21:52:21.4162|INFO|AutoFocusEngine.cs|RunAutoFocus|951|Starting AutoFocus with initial position 23909
2025-07-26T21:52:21.4276|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 250; Offset 50; Binning: 2x2;
2025-07-26T21:52:23.3961|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|792|Waiting on initial HFR analysis
2025-07-26T21:52:23.4019|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 24109
2025-07-26T21:52:24.1595|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.5466607124430123, HFR MAD: 0.033653437854736845, Detected Stars 14, Region: 0
2025-07-26T21:52:30.2562|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 250; Offset 50; Binning: 2x2;
2025-07-26T21:52:31.8678|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 24059
2025-07-26T21:52:32.3024|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.171995571200943, HFR MAD: 0.25143068459415985, Detected Stars 270, Region: 0
2025-07-26T21:52:38.2351|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 250; Offset 50; Binning: 2x2;
2025-07-26T21:52:39.8511|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 24009
2025-07-26T21:52:40.2538|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.7535020497773948, HFR MAD: 0.13341787164152596, Detected Stars 229, Region: 0
2025-07-26T21:52:46.2462|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 250; Offset 50; Binning: 2x2;
2025-07-26T21:52:47.8672|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 23959
2025-07-26T21:52:48.3036|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.637388699894237, HFR MAD: 0.08271855807445805, Detected Stars 93, Region: 0
2025-07-26T21:52:54.2213|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 250; Offset 50; Binning: 2x2;
2025-07-26T21:52:55.8527|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|820|Waiting on initial focuser move analyses
2025-07-26T21:52:56.2723|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.6224494108931338, HFR MAD: 0.08765830100064131, Detected Stars 39, Region: 0
2025-07-26T21:52:56.3393|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 23909
2025-07-26T21:53:02.2381|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 250; Offset 50; Binning: 2x2;
2025-07-26T21:53:03.8627|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|893|Waiting on next left movement analysis
2025-07-26T21:53:04.3480|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.5668000328362275, HFR MAD: 0.03919804033774299, Detected Stars 12, Region: 0
2025-07-26T21:53:04.3896|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 23859
2025-07-26T21:53:10.2096|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 250; Offset 50; Binning: 2x2;
2025-07-26T21:53:11.8348|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|893|Waiting on next left movement analysis
2025-07-26T21:53:12.2794|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.5724557273536228, HFR MAD: 0.049238130212293285, Detected Stars 179, Region: 0
2025-07-26T21:53:12.3124|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 23809
2025-07-26T21:53:18.2134|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 250; Offset 50; Binning: 2x2;
2025-07-26T21:53:19.8154|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|893|Waiting on next left movement analysis
2025-07-26T21:53:20.3098|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.9753939121201218, HFR MAD: 0.1019521887057564, Detected Stars 325, Region: 0
2025-07-26T21:53:20.3543|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 23759
2025-07-26T21:53:28.2477|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 250; Offset 50; Binning: 2x2;
2025-07-26T21:53:29.8682|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|893|Waiting on next left movement analysis
2025-07-26T21:53:30.3258|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.5091764208041405, HFR MAD: 0.1575456493451286, Detected Stars 293, Region: 0
2025-07-26T21:53:30.3625|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 23709
2025-07-26T21:53:36.2461|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 250; Offset 50; Binning: 2x2;
2025-07-26T21:53:37.8721|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|893|Waiting on next left movement analysis
2025-07-26T21:53:38.2892|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.145884721412512, HFR MAD: 0.18506085977211706, Detected Stars 213, Region: 0
2025-07-26T21:53:38.3292|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 23659
2025-07-26T21:53:44.2443|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 250; Offset 50; Binning: 2x2;
2025-07-26T21:53:45.8498|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|893|Waiting on next left movement analysis
2025-07-26T21:53:46.2833|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.8757706523631468, HFR MAD: 0.22916381064125613, Detected Stars 149, Region: 0
2025-07-26T21:53:46.3416|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|846|Enough left trend points (4) with an established minimum (23909) to queue remaining right focus points up to 24109
2025-07-26T21:53:46.3417|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|919|Waiting on remaining AutoFocus analysis tasks
2025-07-26T21:53:46.3516|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 23878
2025-07-26T21:53:54.2368|INFO|AutoFocusEngine.cs|ValidateCalculatedFocusPosition|1159|Validating HFR at final focus position 23878
2025-07-26T21:53:54.2451|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 250; Offset 50; Binning: 2x2;
2025-07-26T21:53:56.2640|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.557361142642396, HFR MAD: 0.03915406161037538, Detected Stars 9, Region: 0
2025-07-26T21:53:56.2688|INFO|HocusFocusVM.cs|AutoFocusEngine_Completed|472|AutoFocus completed with focuser starting at 23909 and ending at 23878
2025-07-26T21:53:56.3475|INFO|BackgroundWorker.cs|OnAFFileChanged|91|Found new AF report
2025-07-26T21:53:56.3496|INFO|FocuserMediator.cs|BroadcastSuccessfulAutoFocusRun|45|Autofocus notification received - Temperature 29.2
2025-07-26T21:53:56.3606|INFO|SequenceItem.cs|Run|254|Finishing Category: Focuser, Item: RunAutofocus
2025-07-26T21:53:56.3610|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 5
2025-07-26T21:53:56.3612|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 01:48:39.9999999, next instruction time 0, next instruction Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 5 - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-07-26T21:53:56.3613|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 5
2025-07-26T21:53:56.3623|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 01:48:39.9999999, next instruction time 0, next instruction Category: Flat Device, Item: CloseCover - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-07-26T21:53:56.3625|INFO|SequenceItem.cs|Run|208|Starting Category: Flat Device, Item: CloseCover
2025-07-26T21:53:56.3784|INFO|FlatDeviceVM.cs|CloseCover|331|Closing Flat Device Cover
2025-07-26T21:54:22.0822|INFO|SequenceItem.cs|Run|254|Finishing Category: Flat Device, Item: CloseCover
2025-07-26T21:54:22.0827|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 01:48:12.9999999, next instruction time 0, next instruction Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.TrainedFlatExposure, Strategy: SequentialStrategy, Items[CREATED]: 7 - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-07-26T21:54:22.0829|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.TrainedFlatExposure, Strategy: SequentialStrategy, Items[CREATED]: 7
2025-07-26T21:54:22.0845|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 01:48:12.9999999, next instruction time 0, next instruction Category: Flat Device, Item: CloseCover - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-07-26T21:54:22.0846|INFO|SequenceItem.cs|Run|208|Starting Category: Flat Device, Item: CloseCover
2025-07-26T21:54:22.0937|INFO|SequenceItem.cs|Run|254|Finishing Category: Flat Device, Item: CloseCover
2025-07-26T21:54:22.0941|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 01:48:12.9999999, next instruction time 0, next instruction Category: Flat Device, Item: ToggleLight, Light: On - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-07-26T21:54:22.0942|INFO|SequenceItem.cs|Run|208|Starting Category: Flat Device, Item: ToggleLight, Light: On
2025-07-26T21:54:22.0965|INFO|FlatDeviceVM.cs|ToggleLight|412|Toggling light to True
2025-07-26T21:54:26.0375|INFO|SequenceItem.cs|Run|254|Finishing Category: Flat Device, Item: ToggleLight, Light: On
2025-07-26T21:54:26.0380|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 01:48:08.9999999, next instruction time 0, next instruction Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: H - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-07-26T21:54:26.0381|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: H
2025-07-26T21:54:26.0391|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter H at Position 4
2025-07-26T21:54:27.3315|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 23903
2025-07-26T21:54:34.2054|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: H
2025-07-26T21:54:34.2059|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 01:48:00.9999999, next instruction time 0, next instruction Category: Flat Device, Item: SetBrightness, Brightness: 240 - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-07-26T21:54:34.2061|INFO|SequenceItem.cs|Run|208|Starting Category: Flat Device, Item: SetBrightness, Brightness: 240
2025-07-26T21:54:34.2091|INFO|FlatDeviceVM.cs|SetBrightness|152|Setting brightness to 240
2025-07-26T21:54:38.0812|INFO|SequenceItem.cs|Run|254|Finishing Category: Flat Device, Item: SetBrightness, Brightness: 240
2025-07-26T21:54:38.0816|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 01:47:56.9999999, next instruction time 0, next instruction Category: , Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1, Conditions: Condition: LoopCondition, Iterations: 0/30,  - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-07-26T21:54:38.0817|INFO|SequenceItem.cs|Run|208|Starting Category: , Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1, Conditions: Condition: LoopCondition, Iterations: 0/30, 
2025-07-26T21:54:38.0834|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 01:47:56.9999999, next instruction time 3, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 3, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-07-26T21:54:38.0835|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 3, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-26T21:54:38.0917|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 3s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
