----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2025-07-12T22:46:29--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 4---------------------------
--------------------Total Physical Memory 7.75 GB---------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2025-07-13T05:29:03.5695|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:18:13.9999999, next instruction time 2, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-13T05:29:03.5696|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T05:29:03.5750|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 2s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-13T05:29:04.4903|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\bcart\Astronomy\ASI2600MM\ES127\NGC7293\NGC7293_2025-07-12\NGC7293_2025-07-12_FLAT_S_2.00_0039.fits
2025-07-13T05:29:04.4904|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\bcart\Astronomy\ASI2600MM\ES127\NGC7293\NGC7293_2025-07-12\NGC7293_2025-07-12_FLAT_S_2.00_0039.fits. Duration Total: 00:00:00.9204486; BeforeSave: 00:00:00.0000128; BeforeFinalizeImageSaved: 00:00:00.5405827; FinalizeSaveTime: 00:00:00.3798523
2025-07-13T05:29:06.1651|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-13T05:29:06.1653|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T05:29:06.1655|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:18:11.9999999, next instruction time 2, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-13T05:29:06.1655|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T05:29:06.1728|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 2s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-13T05:29:07.0769|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\bcart\Astronomy\ASI2600MM\ES127\NGC7293\NGC7293_2025-07-12\NGC7293_2025-07-12_FLAT_S_2.00_0040.fits
2025-07-13T05:29:07.0770|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\bcart\Astronomy\ASI2600MM\ES127\NGC7293\NGC7293_2025-07-12\NGC7293_2025-07-12_FLAT_S_2.00_0040.fits. Duration Total: 00:00:00.9107099; BeforeSave: 00:00:00.0000268; BeforeFinalizeImageSaved: 00:00:00.5651802; FinalizeSaveTime: 00:00:00.3455018
2025-07-13T05:29:08.7606|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-13T05:29:08.7608|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T05:29:08.7610|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:18:08.9999999, next instruction time 2, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-13T05:29:08.7610|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T05:29:08.7667|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 2s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-13T05:29:09.7289|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\bcart\Astronomy\ASI2600MM\ES127\NGC7293\NGC7293_2025-07-12\NGC7293_2025-07-12_FLAT_S_2.00_0041.fits
2025-07-13T05:29:09.7290|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\bcart\Astronomy\ASI2600MM\ES127\NGC7293\NGC7293_2025-07-12\NGC7293_2025-07-12_FLAT_S_2.00_0041.fits. Duration Total: 00:00:00.9680143; BeforeSave: 00:00:00.0000576; BeforeFinalizeImageSaved: 00:00:00.6627107; FinalizeSaveTime: 00:00:00.3052451
2025-07-13T05:29:11.3176|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-13T05:29:11.3178|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T05:29:11.3179|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:18:05.9999999, next instruction time 2, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-13T05:29:11.3180|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T05:29:11.3241|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 2s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-13T05:29:12.1616|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\bcart\Astronomy\ASI2600MM\ES127\NGC7293\NGC7293_2025-07-12\NGC7293_2025-07-12_FLAT_S_2.00_0042.fits
2025-07-13T05:29:12.1617|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\bcart\Astronomy\ASI2600MM\ES127\NGC7293\NGC7293_2025-07-12\NGC7293_2025-07-12_FLAT_S_2.00_0042.fits. Duration Total: 00:00:00.8438163; BeforeSave: 00:00:00.0000112; BeforeFinalizeImageSaved: 00:00:00.5674781; FinalizeSaveTime: 00:00:00.2763263
2025-07-13T05:29:13.9193|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-13T05:29:13.9195|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T05:29:13.9201|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:18:03.9999999, next instruction time 2, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-13T05:29:13.9202|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T05:29:13.9423|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 2s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-13T05:29:14.7584|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\bcart\Astronomy\ASI2600MM\ES127\NGC7293\NGC7293_2025-07-12\NGC7293_2025-07-12_FLAT_S_2.00_0043.fits
2025-07-13T05:29:14.7585|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\bcart\Astronomy\ASI2600MM\ES127\NGC7293\NGC7293_2025-07-12\NGC7293_2025-07-12_FLAT_S_2.00_0043.fits. Duration Total: 00:00:00.8372722; BeforeSave: 00:00:00.0000201; BeforeFinalizeImageSaved: 00:00:00.5240414; FinalizeSaveTime: 00:00:00.3132096
2025-07-13T05:29:16.4621|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-13T05:29:16.4623|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T05:29:16.4624|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:18:00.9999999, next instruction time 2, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-13T05:29:16.4625|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T05:29:16.4677|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 2s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-13T05:29:17.4557|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\bcart\Astronomy\ASI2600MM\ES127\NGC7293\NGC7293_2025-07-12\NGC7293_2025-07-12_FLAT_S_2.00_0044.fits
2025-07-13T05:29:17.4558|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\bcart\Astronomy\ASI2600MM\ES127\NGC7293\NGC7293_2025-07-12\NGC7293_2025-07-12_FLAT_S_2.00_0044.fits. Duration Total: 00:00:00.9935168; BeforeSave: 00:00:00.0000105; BeforeFinalizeImageSaved: 00:00:00.5451892; FinalizeSaveTime: 00:00:00.4483166
2025-07-13T05:29:19.0403|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-13T05:29:19.0405|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T05:29:19.0406|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:17:59.9999999, next instruction time 2, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-13T05:29:19.0406|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T05:29:19.0463|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 2s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-13T05:29:19.9215|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\bcart\Astronomy\ASI2600MM\ES127\NGC7293\NGC7293_2025-07-12\NGC7293_2025-07-12_FLAT_S_2.00_0045.fits
2025-07-13T05:29:19.9216|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\bcart\Astronomy\ASI2600MM\ES127\NGC7293\NGC7293_2025-07-12\NGC7293_2025-07-12_FLAT_S_2.00_0045.fits. Duration Total: 00:00:00.8805443; BeforeSave: 00:00:00.0000180; BeforeFinalizeImageSaved: 00:00:00.5394804; FinalizeSaveTime: 00:00:00.3410451
2025-07-13T05:29:21.5822|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-13T05:29:21.5824|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T05:29:21.5825|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:17:55, next instruction time 2, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-13T05:29:21.5826|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T05:29:21.5971|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 2s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-13T05:29:22.4348|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\bcart\Astronomy\ASI2600MM\ES127\NGC7293\NGC7293_2025-07-12\NGC7293_2025-07-12_FLAT_S_2.00_0046.fits
2025-07-13T05:29:22.4349|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\bcart\Astronomy\ASI2600MM\ES127\NGC7293\NGC7293_2025-07-12\NGC7293_2025-07-12_FLAT_S_2.00_0046.fits. Duration Total: 00:00:00.8524559; BeforeSave: 00:00:00.0000123; BeforeFinalizeImageSaved: 00:00:00.5703186; FinalizeSaveTime: 00:00:00.2821246
2025-07-13T05:29:24.1662|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-13T05:29:24.1664|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T05:29:24.1673|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:17:52.9999999, next instruction time 2, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-13T05:29:24.1674|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T05:29:24.1794|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 2s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-13T05:29:25.0646|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\bcart\Astronomy\ASI2600MM\ES127\NGC7293\NGC7293_2025-07-12\NGC7293_2025-07-12_FLAT_S_2.00_0047.fits
2025-07-13T05:29:25.0648|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\bcart\Astronomy\ASI2600MM\ES127\NGC7293\NGC7293_2025-07-12\NGC7293_2025-07-12_FLAT_S_2.00_0047.fits. Duration Total: 00:00:00.8960273; BeforeSave: 00:00:00.0000285; BeforeFinalizeImageSaved: 00:00:00.5931846; FinalizeSaveTime: 00:00:00.3028132
2025-07-13T05:29:26.8659|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-13T05:29:26.8661|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T05:29:26.8662|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:17:50.9999999, next instruction time 2, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-13T05:29:26.8663|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T05:29:26.8731|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 2s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-13T05:29:27.7665|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\bcart\Astronomy\ASI2600MM\ES127\NGC7293\NGC7293_2025-07-12\NGC7293_2025-07-12_FLAT_S_2.00_0048.fits
2025-07-13T05:29:27.7666|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\bcart\Astronomy\ASI2600MM\ES127\NGC7293\NGC7293_2025-07-12\NGC7293_2025-07-12_FLAT_S_2.00_0048.fits. Duration Total: 00:00:00.8994454; BeforeSave: 00:00:00.0001462; BeforeFinalizeImageSaved: 00:00:00.5434975; FinalizeSaveTime: 00:00:00.3557379
2025-07-13T05:29:29.4509|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-13T05:29:29.4511|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T05:29:29.4515|INFO|LoopCondition.cs|Check|75|LoopCondition finished. Iterations: 50 / 50
2025-07-13T05:29:29.4516|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1, Conditions: Condition: LoopCondition, Iterations: 50/50, 
2025-07-13T05:29:29.4519|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:17:46.9999999, next instruction time 0, next instruction Category: Flat Device, Item: ToggleLight, Light: Off - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-13T05:29:29.4520|INFO|SequenceItem.cs|Run|208|Starting Category: Flat Device, Item: ToggleLight, Light: Off
2025-07-13T05:29:29.4542|INFO|FlatDeviceVM.cs|ToggleLight|412|Toggling light to False
2025-07-13T05:29:30.2840|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\bcart\Astronomy\ASI2600MM\ES127\NGC7293\NGC7293_2025-07-12\NGC7293_2025-07-12_FLAT_S_2.00_0049.fits
2025-07-13T05:29:30.2842|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\bcart\Astronomy\ASI2600MM\ES127\NGC7293\NGC7293_2025-07-12\NGC7293_2025-07-12_FLAT_S_2.00_0049.fits. Duration Total: 00:00:00.8330082; BeforeSave: 00:00:00.0003916; BeforeFinalizeImageSaved: 00:00:00.5284008; FinalizeSaveTime: 00:00:00.3042148
2025-07-13T05:29:32.7746|INFO|SequenceItem.cs|Run|254|Finishing Category: Flat Device, Item: ToggleLight, Light: Off
2025-07-13T05:29:32.7748|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.TrainedFlatExposure, Strategy: SequentialStrategy, Items[FINISHED]: 6, Items[SKIPPED]: 1
2025-07-13T05:29:32.7749|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:17:44.9999999, next instruction time 0, next instruction Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.TrainedFlatExposure, Strategy: SequentialStrategy, Items[CREATED]: 7 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-13T05:29:32.7749|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.TrainedFlatExposure, Strategy: SequentialStrategy, Items[CREATED]: 7
2025-07-13T05:29:32.7752|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:17:44.9999999, next instruction time 0, next instruction Category: Flat Device, Item: CloseCover - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-13T05:29:32.7753|INFO|SequenceItem.cs|Run|208|Starting Category: Flat Device, Item: CloseCover
2025-07-13T05:29:32.7854|INFO|SequenceItem.cs|Run|254|Finishing Category: Flat Device, Item: CloseCover
2025-07-13T05:29:32.7856|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:17:44.9999999, next instruction time 0, next instruction Category: Flat Device, Item: ToggleLight, Light: On - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-13T05:29:32.7856|INFO|SequenceItem.cs|Run|208|Starting Category: Flat Device, Item: ToggleLight, Light: On
2025-07-13T05:29:32.7863|INFO|FlatDeviceVM.cs|ToggleLight|412|Toggling light to True
2025-07-13T05:29:36.7652|INFO|SequenceItem.cs|Run|254|Finishing Category: Flat Device, Item: ToggleLight, Light: On
2025-07-13T05:29:36.7656|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:17:39.9999999, next instruction time 0, next instruction Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: O - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-13T05:29:36.7656|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: O
2025-07-13T05:29:36.7664|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter O at Position 6
2025-07-13T05:29:36.7704|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 24539
2025-07-13T05:29:43.1773|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: O
2025-07-13T05:29:43.1775|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:17:32.9999999, next instruction time 0, next instruction Category: Flat Device, Item: SetBrightness, Brightness: 160 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
